1.187300000000000000e+06,7.128323260623847801e-02,1.202257995377808975e-02,1.245626494494489478e-02,6.730367740285236877e-03,8.910766821041971042e-03,1.088056495966149839e-02,1.011042403186102057e-02,8.096162079650470744e-03,7.264253762001571246e-03,6.662761295271657502e-03,8.828169032263133431e-03,8.342026036811667211e-03,6.403463696999400767e-03,7.849189149202073779e-03,8.056485445064431872e-03,7.208322356437424361e-03,7.924060217037176557e-03,8.442508374547630368e-03,7.647077659573842112e-03,4.563551967045942348e-03,6.590367220199011555e-03,8.017076121759947327e-03,1.003126685600119750e-02,8.283851032653721802e-03,7.148534765837322169e-03,5.590695630759645596e-03,8.172919368144793140e-03,9.190415505790916484e-03,5.871126165083895287e-03,6.833973123491876578e-03
1.333000000000000000e+06,1.271221974036049751e-01,2.649416989995101446e-02,1.600286133228934204e-02,1.629316852984930009e-02,1.476929539532179092e-02,1.719700451876038372e-02,1.425035895753579140e-02,1.377965653334634055e-02,1.713178078840682517e-02,1.833787827722010988e-02,1.553375897669395655e-02,1.551929080973879493e-02,1.573778385565161031e-02,1.985978356815243373e-02,1.699396346479353781e-02,1.317034647438664052e-02,1.418729811333818702e-02,1.536289800996470944e-02,1.575966339054390986e-02,1.616687241005987374e-02,1.341395769343156630e-02,1.506078330443871849e-02,1.674640446644115599e-02,1.747876022303751498e-02,1.648712529253826276e-02,1.696644957511717067e-02,1.497299727242484835e-02,1.940494541854498323e-02,2.153638072308572404e-02,1.820861440859022906e-02
1.195100000000000000e+06,1.622077255251723749e-01,3.723938656152947502e-02,1.753837856313156252e-02,1.606355402241055330e-02,1.770389987760090378e-02,1.654926340707207899e-02,1.301844482976388662e-02,1.651279915930681241e-02,1.344688380981295950e-02,1.326342157148552303e-02,1.186304403477089764e-02,1.401891675220046096e-02,1.172925548117342842e-02,1.211293689512471516e-02,1.227662669082452140e-02,1.421179855544618675e-02,1.353961111601709177e-02,1.224129170045085147e-02,1.269685965982247922e-02,1.300583951712530606e-02,1.148556998360872328e-02,9.315907793411959403e-03,1.401865628654297424e-02,1.478482363337141337e-02,1.453598518264653805e-02,1.002200127059360568e-02,1.056885356095227380e-02,1.321308420563394037e-02,1.423813482264923991e-02,1.610675784229398388e-02
1.350000000000000000e+06,5.136396250435204536e-02,6.233233919125114042e-03,7.262347614449105038e-03,4.904099375026893526e-03,3.969450663716456162e-03,6.820731561352211259e-03,4.450057191113021560e-03,2.969578511045511959e-03,5.693699152865105972e-03,5.349683699302110185e-03,5.493217480207812642e-03,3.459548057811234756e-03,4.850700619692505100e-03,6.162045162605878090e-03,5.843885331640708003e-03,4.485295152826695997e-03,4.969101771923334354e-03,4.482003096869080494e-03,5.612886200075939414e-03,4.122884778614555046e-03,5.479935364711918666e-03,6.249236642845934497e-03,5.067894408683049079e-03,5.659337871313896429e-03,4.946448694260974221e-03,5.846121026489292660e-03,6.482561679370890673e-03,7.554921088107180438e-03,4.950871596360650884e-03,5.113578740558510916e-03
1.350140000000000000e+06,6.705553255730789530e-02,1.184381206963891486e-02,9.831565613709347673e-03,9.689908313549544516e-03,1.147017791002102882e-02,7.024821366621303298e-03,6.841242762038568515e-03,5.800465141836852467e-03,9.455927690694032606e-03,1.038551516645380701e-02,1.156115484476094579e-02,6.341179704672850193e-03,1.028571132877909022e-02,9.828985330683881472e-03,1.113868603944134783e-02,9.109098517637193027e-03,8.559859243555401065e-03,1.018657729116689836e-02,8.784106061726637549e-03,8.589341116419291211e-03,8.756117290520171181e-03,1.078152087744599363e-02,8.885541849834810435e-03,8.563128383616280814e-03,9.947335967140702451e-03,8.408566290107444274e-03,7.855409682756775425e-03,7.432116248377029777e-03,9.174013456758389751e-03,8.817938466079366933e-03
1.350080000000000000e+06,5.231107727417327879e-02,9.537347632735393432e-03,9.644366205404653059e-03,9.808833373299297165e-03,6.068074028723557944e-03,8.314965042981903309e-03,6.349822134979365984e-03,5.153847712228376565e-03,8.441613860941332703e-03,1.058276247086498145e-02,9.274677171962064648e-03,6.960694801775080265e-03,6.206140030142970332e-03,7.024501705707564270e-03,9.579834661999742096e-03,5.662942250617142292e-03,8.158444146953991449e-03,6.424530694278729470e-03,5.105018919653536713e-03,7.872866703301228952e-03,7.653208647162568212e-03,7.956886446964572812e-03,7.262136410099762074e-03,9.079156526739406985e-03,8.754126490115865522e-03,1.148339608080495289e-02,7.513732879860679503e-03,8.291780875428811370e-03,5.600250543319917895e-03,6.098376466879162905e-03
1.365000000000000000e+06,8.194164739353038129e-02,1.612657680860873910e-02,1.265094924240317553e-02,1.237560309162732963e-02,1.432144220414421909e-02,1.250633345631113613e-02,1.042346316673148365e-02,9.401336256806391845e-03,8.853101386737893819e-03,1.200195398039616279e-02,1.241776013819473334e-02,1.045002025278396474e-02,9.963137170321267888e-03,1.058231285163380164e-02,9.500130789172889223e-03,1.103666546355475120e-02,1.104614135519010887e-02,1.253378235047541978e-02,9.674368646024777973e-03,9.753493299804016914e-03,9.863820401796896675e-03,1.201913308195035057e-02,1.053196210751661255e-02,1.321335505036325131e-02,9.267637417860186133e-03,1.174061370602963450e-02,1.162705458464952102e-02,9.538721084219048407e-03,8.210183763658118750e-03,8.460432246458537975e-03
1.411300000000000000e+06,5.006511738746199924e-02,7.952417537550982019e-02,1.332520265371961443e-02,1.101247531141380520e-02,8.025611270677579512e-03,7.261242180672144997e-03,7.142372459933543638e-03,8.053790445184283442e-03,7.005421504157727242e-03,5.301404836854928249e-03,7.440809722230490308e-03,1.105253870459410592e-02,9.212462555837408473e-03,1.179449796774711956e-02,9.774022028349538260e-03,9.397068147572795738e-03,1.059186369745424017e-02,7.999863886407609925e-03,1.013832317238838598e-02,9.914236024198164188e-03,9.276236470967980097e-03,8.379959856637864135e-03,9.095163982892007226e-03,1.095621114656797346e-02,1.016069290674304071e-02,8.638244016755169952e-03,8.333446616823891873e-03,1.117407154043714712e-02,1.083854218580926343e-02,1.001092922547641706e-02
1.413500000000000000e+06,4.292368842987248634e-02,8.693234312530995211e-03,7.517773277781358843e-03,6.837713185247507042e-03,4.450433834139122524e-03,6.778417380249646129e-03,3.857658752480563891e-03,4.311508395192564791e-03,5.909230770502871266e-03,6.135035480595352197e-03,6.589094661590078061e-03,5.769984871396349746e-03,5.996714597711338968e-03,5.471576497402708128e-03,4.249266308594457087e-03,4.634769704373820076e-03,5.130303172877548334e-03,5.297748129699186848e-03,5.171754278227913559e-03,4.938958246233360327e-03,4.877686631096223024e-03,6.882702419722219744e-03,5.777969278123462615e-03,6.063363462040616270e-03,5.849871060314315585e-03,6.732922480392700137e-03,5.966161445239315242e-03,5.485756993806711890e-03,5.381966857938014215e-03,3.968819442420112864e-03
1.414500000000000000e+06,6.284785832735995115e-02,1.134407060793618527e-02,1.109541644709244324e-02,8.600294895463100886e-03,9.284970644241941073e-03,1.175134352182061193e-02,7.037807691193442849e-03,6.186508275527913270e-03,8.249724730923890803e-03,9.479662606771466216e-03,9.675909767306922760e-03,8.401133804573301944e-03,5.820702045606029884e-03,7.392237345866803366e-03,6.493958812092248678e-03,7.056181490352475549e-03,7.750063964247377868e-03,5.655984748460962663e-03,8.136929698251638143e-03,5.929498764078999784e-03,1.067509843419989224e-02,9.483334226455752969e-03,8.950545744223603606e-03,8.651162064278850039e-03,8.895661131635090868e-03,8.571011348891932613e-03,8.647499338732433927e-03,8.789525402196574078e-03,8.275274926261566577e-03,7.561202012523970950e-03
