7	3	2002	3	6.71	0
8	3	2002	3	8.31	0.54
9	3	2002	3	10.32	2.25
10	3	2002	3	4.86	0.3
11	3	2002	3	3.87	0.3
12	3	2002	3	5.29	22.29
13	3	2002	3	9.18	8.99
14	3	2002	3	12.07	0.02
15	3	2002	3	14.75	0.19
16	3	2002	3	16.74	9.71
17	3	2002	3	14.45	18.86
18	3	2002	3	12.60	4.37
19	3	2002	3	11.69	0.4
20	3	2002	3	12.54	10.25
21	3	2002	3	11.21	6.47
22	3	2002	3	0.83	0
23	3	2002	3	1.99	0
24	3	2002	3	7.32	0.09
25	3	2002	3	11.43	0.2
26	3	2002	3	12.43	11.84
27	3	2002	3	7.94	0.12
28	3	2002	3	6.94	1.02
29	3	2002	3	10.20	1.71
30	3	2002	3	13.18	24.99
31	3	2002	3	13.86	7.52
1	4	2002	4	11.37	0.01
2	4	2002	4	11.97	0.01
3	4	2002	4	14.28	0.17
4	4	2002	4	8.23	0
5	4	2002	4	6.64	0
6	4	2002	4	5.85	0
7	4	2002	4	6.55	0.11
8	4	2002	4	10.39	0.31
9	4	2002	4	13.60	19.69
10	4	2002	4	15.59	1.53
11	4	2002	4	15.65	0.14
12	4	2002	4	13.91	3.8
13	4	2002	4	15.54	3.57
14	4	2002	4	16.82	2.25
15	4	2002	4	18.31	0.06
16	4	2002	4	19.79	0.34
17	4	2002	4	19.66	2.38
18	4	2002	4	19.99	0.46
19	4	2002	4	20.43	3.72
20	4	2002	4	21.19	0.03
21	4	2002	4	21.26	0.02
22	4	2002	4	18.49	0.47
23	4	2002	4	12.52	0.44
24	4	2002	4	11.84	1.67
25	4	2002	4	12.83	11.7
26	4	2002	4	9.35	0.1
27	4	2002	4	12.34	0.02
28	4	2002	4	17.18	0.58
29	4	2002	4	16.50	0.45
30	4	2002	4	13.62	0.63
1	5	2002	5	15.93	27.03
2	5	2002	5	20.28	5.77
3	5	2002	5	16.96	5.22
4	5	2002	5	11.16	30.93
5	5	2002	5	14.41	0.02
6	5	2002	5	16.15	0.02
7	5	2002	5	18.37	0.02
8	5	2002	5	20.32	0.15
9	5	2002	5	21.06	3.17
10	5	2002	5	19.36	3.12
11	5	2002	5	17.28	0.15
12	5	2002	5	19.15	0.09
13	5	2002	5	18.63	14.4
14	5	2002	5	12.09	0.01
15	5	2002	5	12.55	0
16	5	2002	5	14.51	1.09
17	5	2002	5	16.91	0.92
18	5	2002	5	13.31	12.23
19	5	2002	5	8.55	0.02
20	5	2002	5	8.38	0
21	5	2002	5	8.49	0
22	5	2002	5	9.00	0.18
23	5	2002	5	11.71	0
24	5	2002	5	14.94	0
25	5	2002	5	17.53	0.18
26	5	2002	5	18.33	2.76
27	5	2002	5	18.75	14.33
28	5	2002	5	18.69	0.02
29	5	2002	5	18.40	0.05
30	5	2002	5	18.70	2.51
31	5	2002	5	20.68	1.97
1	6	2002	6	22.16	0
2	6	2002	6	22.85	0.14
3	6	2002	6	23.57	4.35
4	6	2002	6	23.61	2.48
5	6	2002	6	22.51	28
6	6	2002	6	21.25	7.89
7	6	2002	6	20.21	0.1
8	6	2002	6	18.50	0
9	6	2002	6	18.01	0
10	6	2002	6	19.31	0
11	6	2002	6	19.82	0
12	6	2002	6	20.53	0.96
13	6	2002	6	21.44	4.96
14	6	2002	6	20.29	0.76
15	6	2002	6	17.17	0.09
16	6	2002	6	16.72	0.04
17	6	2002	6	18.08	0.07
18	6	2002	6	19.47	0.1
19	6	2002	6	20.00	0.02
20	6	2002	6	20.06	1.3
21	6	2002	6	19.25	0.52
22	6	2002	6	19.08	0.21
23	6	2002	6	21.11	3.32
24	6	2002	6	22.03	2.01
25	6	2002	6	22.87	3.27
26	6	2002	6	22.69	34.82
27	6	2002	6	22.04	18.14
28	6	2002	6	21.53	4.91
29	6	2002	6	22.16	1.01
30	6	2002	6	22.78	0.73
1	7	2002	7	23.34	1.26
2	7	2002	7	23.36	5.92
3	7	2002	7	22.78	4.06
4	7	2002	7	22.78	0.37
5	7	2002	7	23.47	0.01
6	7	2002	7	23.70	0.36
7	7	2002	7	22.46	0.09
8	7	2002	7	22.25	0.21
9	7	2002	7	22.54	2.63
10	7	2002	7	22.12	9.03
11	7	2002	7	21.25	5.46
12	7	2002	7	18.47	0.53
13	7	2002	7	17.98	23.36
14	7	2002	7	20.94	6.2
15	7	2002	7	22.30	0.33
16	7	2002	7	22.73	0.43
17	7	2002	7	23.08	0.15
18	7	2002	7	23.26	0.47
19	7	2002	7	22.91	0.47
20	7	2002	7	22.98	1.04
21	7	2002	7	23.21	1.03
22	7	2002	7	23.22	0.94
23	7	2002	7	23.19	2.23
24	7	2002	7	22.84	1.6
25	7	2002	7	22.69	7.91
26	7	2002	7	23.19	1.52
27	7	2002	7	23.91	0.43
28	7	2002	7	24.54	0.68
29	7	2002	7	24.93	0.04
30	7	2002	7	24.85	0.13
31	7	2002	7	23.96	0.71
1	8	2002	8	23.91	0.1
2	8	2002	8	23.65	1.94
3	8	2002	8	23.37	0.06
4	8	2002	8	23.44	0.15
5	8	2002	8	23.67	0.05
6	8	2002	8	23.13	1.66
7	8	2002	8	20.66	0
8	8	2002	8	19.45	0
9	8	2002	8	19.83	0
10	8	2002	8	21.17	0
11	8	2002	8	22.09	0.11
12	8	2002	8	22.88	0
13	8	2002	8	22.57	2.24
14	8	2002	8	22.60	3.47
15	8	2002	8	22.60	13.97
16	8	2002	8	22.86	8.16
17	8	2002	8	22.74	3.93
18	8	2002	8	22.77	8.68
19	8	2002	8	22.94	4.71
20	8	2002	8	22.89	0.02
21	8	2002	8	23.31	0.24
22	8	2002	8	23.72	0.13
23	8	2002	8	24.18	1
24	8	2002	8	23.83	3.16
25	8	2002	8	22.08	10.2
26	8	2002	8	20.32	3.97
27	8	2002	8	19.66	14.82
28	8	2002	8	19.64	0.21
29	8	2002	8	19.58	0.15
30	8	2002	8	19.57	0.72
31	8	2002	8	19.25	1.91
1	9	2002	9	20.21	0.26
2	9	2002	9	21.14	0.03
3	9	2002	9	21.65	0.24
4	9	2002	9	22.69	0.18
5	9	2002	9	22.25	0.31
6	9	2002	9	20.63	0.05
7	9	2002	9	20.19	0
8	9	2002	9	20.47	0
9	9	2002	9	20.38	0
10	9	2002	9	20.48	0
11	9	2002	9	19.97	0
12	9	2002	9	18.91	0.7
13	9	2002	9	18.00	8.84
14	9	2002	9	18.04	35.09
15	9	2002	9	18.33	20.68
16	9	2002	9	20.43	1.89
17	9	2002	9	20.19	1.82
18	9	2002	9	20.06	1.67
19	9	2002	9	20.64	1.1
20	9	2002	9	19.81	14.77
21	9	2002	9	19.55	15.87
22	9	2002	9	19.26	18.1
23	9	2002	9	18.83	0.33
24	9	2002	9	18.20	0.49
25	9	2002	9	15.03	44.65
26	9	2002	9	16.24	27.75
27	9	2002	9	18.49	13.55
28	9	2002	9	19.01	0.12
29	9	2002	9	18.22	0.02
30	9	2002	9	17.94	0.26
